104|AP|FR|CA1|157|B|0.073|0.0|M||||M|A|550|99
105|AP|FR|CA1|057|C|0.026|0.0|M|M|||M|O|552|02
106|AP|FR|CA1|083|I|1.30|0.0|M||||M|O|550|99
106|AP|FR|CA1|623|I|0.350|0.0|M|M|||M|O|550|99
107|AP|FR|CA1|102|E|0.025|0.0|M|M|||H|O|553|12
107|AP|FR|CA1|125|F|0.870|0.0|M||||M|O|550|99
107|AP|FR|CA1|157|B|0.180|0.0|M|D|||H|A|550|99
108|AP|FR|CA1|055|A|0.120|0.0|M|M|||M|O|551|05
108|AP|FR|CA1|157|B|1.80|0.0|M|D|||H|A|550|99
109|AP|FR|CA1|055|A|0.410|0.0|M|M|||M|O|551|05
109|AP|FR|CA1|057|C|0.020|0.0|M|M|||M|O|552|02
109|AP|FR|CA1|115|A|0.005|0.0|M|D||Q|M|O|551|05
109|AP|FR|CA1|157|B|0.440|0.0|M|D|||H|A|550|99
109|AP|FR|CA1|160|C|0.005|0.0|M|D||Q|M|O|552|02
110|AP|FR|CA1|042|C|0.025|0.0|M|D||Q|M|O|552|02
110|AP|FR|CA1|125|F|0.250|0.0|M||||M|O|550|99
110|AP|FR|CA1|623|I|0.410|0.0|M|M|||M|O|550|99
111|AP|FR|CA1|055|A|0.680|0.0|M|M|||M|O|551|05
111|AP|FR|CA1|057|C|0.005|0.0|M|D||Q|M|O|552|02
111|AP|FR|CA1|115|A|0.005|0.0|M|D||Q|M|O|551|05
111|AP|FR|CA1|157|B|1.50|0.0|M|D|||H|A|550|99
111|AP|FR|CA1|623|I|0.490|0.0|M|M|||M|O|550|99
112|AP|FR|CA1|125|F|0.015|0.0|M|||Q|M|O|550|99
112|AP|FR|CA1|157|B|1.220|0.0|M|D|||H|A|550|99
112|AP|FR|CA1|171|C|0.017|0.0|M|D|||M|O|552|02
112|AP|FR|CA1|178|C|0.005|0.0|M|D||Q|M|O|552|02
113|AP|FR|CA1|042|C|0.025|0.0|M|M||Q|M|O|552|02
113|AP|FR|CA1|115|A|0.005|0.0|M|D||Q|M|O|551|05
113|AP|FR|CA1|171|C|0.110|0.0|M|M|||M|O|552|02
113|AP|FR|CA1|178|C|0.025|0.0|M|D|||M|O|552|02
113|AP|FR|CA1|623|I|0.20|0.0|M|M|||M|O|550|99
114|AP|FR|CA1|042|C|0.069|0.0|M|M|||M|O|552|02
114|AP|FR|CA1|055|A|0.260|0.0|M|M|||M|O|551|05
114|AP|FR|CA1|115|A|0.005|0.0|M|D||Q|M|O|551|05
114|AP|FR|CA1|171|C|0.140|0.0|M|M|||M|O|552|02
114|AP|FR|CA1|178|C|0.036|0.0|M|D|||M|O|552|02
115|AP|FR|CA1|160|C|0.098|0.0|M|M|||M|O|552|02
115|AP|FR|CA1|165|C|0.092|0.0|M|M|||M|O|552|02
115|AP|FR|CA1|623|I|0.550|0.0|M|M|||M|O|550|99
116|AP|FR|CA1|042|C|0.025|0.0|M|M||Q|M|O|552|02
116|AP|FR|CA1|623|I|0.450|0.0|M|M|||M|O|550|99
117|AP|FR|CA1|042|C|0.140|0.0|M|M|||M|O|552|02
117|AP|FR|CA1|102|E|0.072|0.0|M|M|||H|O|553|12
118|AP|FR|CA1|055|A|0.220|0.0|M|M|||M|O|551|05
118|AP|FR|CA1|115|A|0.010|0.0|M|D|||M|O|551|05
118|AP|FR|CA1|157|B|0.760|0.0|M|D|||H|A|550|99
118|AP|FR|CA1|171|C|0.093|0.0|M|M|||M|O|552|02
118|AP|FR|CA1|178|C|0.023|0.0|M|D|||M|O|552|02
119|AP|FR|CA1|042|C|0.025|0.0|M|M||Q|M|O|552|02
119|AP|FR|CA1|102|E|0.060|0.0|M|M|||H|O|553|12
119|AP|FR|CA1|115|A|0.010|0.0|M|D||Q|M|O|551|05
119|AP|FR|CA1|160|C|0.005|0.0|M|D||Q|M|O|552|02
120|AP|FR|CA1|024|C|0.011|0.0|M|M|||M|O|552|02
120|AP|FR|CA1|042|C|0.120|0.0|M|M|||M|O|552|02
120|AP|FR|CA1|055|A|0.470|0.0|M|M|||M|O|551|05
120|AP|FR|CA1|115|A|0.026|0.0|M|D|||M|O|551|05
120|AP|FR|CA1|160|C|0.005|0.0|M|M||Q|M|O|552|02
120|AP|FR|CA1|171|C|0.090|0.0|M|M|||M|O|552|02
120|AP|FR|CA1|178|C|0.038|0.0|M|D|||M|O|552|02
121|AP|FR|CA1|042|C|0.025|0.0|M|M||Q|M|O|552|02
122|AP|FR|CA1|042|C|0.110|0.0|M|D|||M|O|552|02
122|AP|FR|CA1|125|F|1.80|0.0|M||||M|O|550|99
122|AP|FR|CA1|157|B|0.170|0.0|M|D|||H|A|550|99
124|AP|FR|CA1|042|C|0.025|0.0|M|M||Q|M|O|552|02
124|AP|FR|CA1|160|C|0.190|0.0|M|M|||M|O|552|02
125|AP|FR|CA1|042|C|0.120|0.0|M|D|||M|O|552|02
125|AP|FR|CA1|102|E|0.170|0.0|M||||H|O|553|12
125|AP|FR|CA1|125|F|0.480|0.0|M|M|||M|O|550|99
125|AP|FR|CA1|165|C|0.130|0.0|M|M|||M|O|552|02
125|AP|FR|US2|723|E|0.090|0.0|M|||Q|M|O|998|11
126|AP|FR|CA1|125|F|0.015|0.0|M|M||Q|M|O|550|99
128|AP|FR|CA1|042|C|0.079|0.0|M|D|||M|O|552|02
128|AP|FR|CA1|125|F|1.10|0.0|M||||M|O|550|99
128|AP|FR|CA1|157|B|0.050|0.0|M|D|||H|O|550|99
128|AP|FR|CA1|623|I|0.450|0.0|M|M|||M|O|550|99
129|AP|FR|CA1|160|C|0.010|0.0|M|D|||M|O|552|02
129|AP|FR|CA1|165|C|0.140|0.0|M|M|||M|O|552|02
129|AP|FR|CA1|623|I|0.076|0.0|M|M|||M|O|550|99
130|AP|FR|CA1|042|C|0.190|0.0|M|M|||M|O|552|02
130|AP|FR|CA1|115|A|0.059|0.0|M|D|M||M|O|551|05
131|AP|FR|CA1|042|C|0.064|0.0|M|M|||M|O|552|02
131|AP|FR|CA1|157|B|0.580|0.0|M|D|||H|A|550|99
132|AP|FR|CA1|042|C|0.051|0.0|M|M|||M|O|552|02
132|AP|FR|CA1|114|E|0.013|0.0|M|M||QV|M|R|551|05
132|AP|FR|CA1|623|I|0.080|0.0|M|M|||M|O|550|99
133|AP|FR|CA1|165|C|0.360|0.0|M|M|||M|O|552|02
133|AP|FR|CA1|171|C|0.045|0.0|M|D|||M|O|552|02
133|AP|FR|CA1|178|C|0.015|0.0|M|D|||M|O|552|02
134|AP|FR|CA1|055|A|0.074|0.0|M|M|||M|O|551|05
134|AP|FR|CA1|125|F|0.60|0.0|M||||M|O|550|99
134|AP|FR|CA1|157|B|0.093|0.0|M|D|||H|A|550|99
134|AP|FR|CA1|623|I|0.540|0.0|M|M|||M|O|550|99
135|AP|FR|CA1|102|E|0.360|0.0|M|M|||H|O|553|12
135|AP|FR|CA1|125|F|0.034|0.0|M||||M|O|550|99
135|AP|FR|CA1|160|C|0.031|0.0|M|M|||M|O|552|02
135|AP|FR|CA1|623|I|0.160|0.0|M|M|||M|O|550|99
136|AP|FR|CA1|042|C|0.120|0.0|M|D|||M|O|552|02
136|AP|FR|CA1|055|A|0.170|0.0|M|M|||M|O|551|05
136|AP|FR|CA1|157|B|2.20|0.0|M|D|||H|A|550|99
136|AP|FR|CA1|171|C|0.079|0.0|M|M|||M|O|552|02
136|AP|FR|CA1|178|C|0.024|0.0|M|D|||M|O|552|02
136|AP|FR|CA1|623|I|0.370|0.0|M|M|||M|O|550|99
137|AP|FR|CA1|042|C|0.110|0.0|M|D|M||M|O|552|02
137|AP|FR|CA1|102|E|0.025|0.0|M|M||Q|H|O|553|12
137|AP|FR|CA1|125|F|0.078|0.0|M||||M|O|550|99
137|AP|FR|CA1|157|B|2.40|0.0|M|D|||M|A|550|99
138|AP|FR|CA1|042|C|0.088|0.0|M|D|M||M|O|552|02
138|AP|FR|CA1|125|F|2.90|0.0|M||||M|O|550|99
138|AP|FR|CA1|157|B|1.20|0.0|M|D|||M|A|550|99
138|AP|FR|CA1|165|C|0.013|0.0|M|D||Q|M|O|552|02
139|AP|FR|CA1|042|C|0.025|0.0|M|D|M|Q|M|O|552|02
139|AP|FR|CA1|055|A|0.050|0.0|M|M|||M|O|551|05
139|AP|FR|CA1|057|C|0.074|0.0|M|D|M||M|O|552|02
139|AP|FR|CA1|115|A|0.150|0.0|M|M|||M|O|551|05
139|AP|FR|CA1|125|F|1.0|0.0|M||||M|O|550|99
139|AP|FR|CA1|157|B|1.20|0.0|M|D|||M|A|550|99
139|AP|FR|CA1|160|C|0.016|0.0|M|D|M||M|O|552|02
139|AP|FR|CA1|171|C|0.005|0.0|M|D||Q||O|552|02
140|AP|FR|CA1|057|C|0.059|0.0|M|D|M||M|O|552|02
141|AP|FR|CA1|042|C|0.025|0.0|M|D||Q|M|O|552|02
141|AP|FR|CA1|125|F|0.015|0.0|M|||Q|M|O|550|99
141|AP|FR|CA1|157|B|0.045|0.0|M|||Q|M|O|550|99
141|AP|FR|CA1|623|I|0.140|0.0|M|M|||M|O|550|99
142|AP|FR|CA1|042|C|0.061|0.0|M|D|M||M|O|552|02
142|AP|FR|CA1|115|A|0.043|0.0|M|D|M||M|O|551|05
142|AP|FR|CA1|160|C|0.005|0.0|M|D|M|Q|M|O|552|02
142|AP|FR|CA1|623|I|0.160|0.0|M|M|||M|O|550|99
143|AP|FR|CA1|042|C|0.070|0.0|M|D|M||M|O|552|02
143|AP|FR|CA1|102|E|0.110|0.0|M|M|||H|O|553|12
143|AP|FR|CA1|125|F|1.40|0.0|M||||M|O|550|99
143|AP|FR|CA1|157|B|0.350|0.0|M|D|||M|A|550|99
143|AP|FR|CA1|623|I|0.130|0.0|M|M|||M|O|550|99
145|AP|FR|CA1|102|E|0.120|0.0|M|M|||H|O|553|12
146|AP|FR|CA1|165|C|0.063|0.0|M|D|||M|O|552|02
147|AP|FR|CA1|042|C|0.160|0.0|M|D|M||M|O|552|02
147|AP|FR|CA1|125|F|0.790|0.0|M||||M|O|550|99
147|AP|FR|CA1|157|B|0.089|0.0|M|D|||M|A|550|99
148|AP|FR|CA1|042|C|0.10|0.0|M|D|M||M|O|552|02
148|AP|FR|US2|723|E|0.085|0.0|M|D||Q|H|O|998|11
149|AP|FR|CA1|011|A|0.088|0.0|M|M|||M|O|551|05
149|AP|FR|CA1|042|C|0.025|0.0|M|D||Q|M|O|552|02
149|AP|FR|CA1|115|A|0.030|0.0|M|D|M||M|O|551|05
149|AP|FR|CA1|125|F|0.074|0.0|M||||M|O|550|99
149|AP|FR|CA1|157|B|5.10|0.0|M|D|||M|A|550|99
149|AP|FR|CA1|171|C|0.180|0.0|M|D|M||M|O|552|02
149|AP|FR|CA1|178|C|0.051|0.0|M|D|||M|O|552|02
150|AP|FR|WA1|125|F|0.920|0.0|M||||M|O|999|15
150|AP|FR|WA1|157|B|1.0|0.0|M|D|||M|O|999|15
151|AP|FR|WA1|042|C|0.075|0.0|M|D||Q|M|O|999|02
151|AP|FR|WA1|125|F|1.90|0.0|M|M|||M|O|999|15
151|AP|FR|WA1|157|B|1.0|0.0|M|D|||M|A|999|15
152|AP|FR|WA1|069|C|0.130|0.0|M|D||Q|M|O|999|02
153|AP|FR|WA1|042|C|0.075|0.0|M|D||Q|M|O|999|02
153|AP|FR|WA1|125|F|0.240|0.0|M|D||Q|M|O|999|15
153|AP|FR|WA1|157|B|0.280|0.0|M|M|||M|A|999|15
154|AP|FR|WA1|125|F|0.970|0.0|M|M|||M|O|999|15
154|AP|FR|WA1|157|B|0.370|0.0|M|M|||M|A|999|15
155|AP|FR|WA1|125|F|2.50|0.0|M|M|||M|O|999|15
155|AP|FR|WA1|157|B|1.10|0.0|M|M|||M|A|999|15
155|AP|FR|WA1|160|C|0.012|0.0|M|M||Q||O|999|02
156|AP|FR|WA1|042|C|0.075|0.0|M|D||Q|M|O|999|02
156|AP|FR|WA1|157|B|0.690|0.0|M|M|||M|A|999|15
157|AP|FR|WA1|125|F|0.930|0.0|M|M|||M|O|999|15
157|AP|FR|WA1|157|B|0.30|0.0|M|D|||M|A|999|15
157|AP|FR|US1|192|B|0.050|0.0|M|D||Q|H|O|600|11
158|AP|FR|WA1|042|C|0.075|0.0|M|D||Q|M|O|999|02
158|AP|FR|WA1|102|E|0.150|0.0|M|D|||M|O|999|12
158|AP|FR|WA1|115|A|0.078|0.0|M|D|||M|O|999|01
158|AP|FR|WA1|157|B|1.50|0.0|M|D|||M|A|999|15
159|AP|FR|WA1|042|C|0.075|0.0|M|D||Q|M|O|999|02
159|AP|FR|WA1|102|E|0.060|0.0|M|D||Q|M|O|999|12
159|AP|FR|WA1|125|F|0.660|0.0|M|M|||M|O|999|15
159|AP|FR|WA1|157|B|0.350|0.0|M|D|||M|A|999|15
160|AP|FR|WA1|042|C|0.075|0.0|M|D||Q|M|O|999|02
160|AP|FR|WA1|102|E|0.440|0.0|M|D|||M|O|999|12
160|AP|FR|WA1|125|F|1.80|0.0|M|D|||M|O|999|15
160|AP|FR|WA1|157|B|1.0|0.0|M|D|||M|A|999|15
161|AP|FR|WA1|125|F|0.610|0.0|M|D|||M|O|999|15
161|AP|FR|WA1|157|B|0.360|0.0|M|D|||M|A|999|15
162|AP|FR|WA1|055|A|0.170|0.0|M|D|||M|O|999|01
162|AP|FR|WA1|102|E|0.140|0.0|M|D|||M|O|999|12
162|AP|FR|WA1|125|F|1.80|0.0|M|D|||M|O|999|15
162|AP|FR|WA1|157|B|0.180|0.0|M|D|||M|A|999|15
162|AP|FR|WA1|160|C|0.013|0.0|M|D||Q|M|O|999|02
163|AP|FR|WA1|125|F|2.10|0.0|M|D|||M|O|999|15
163|AP|FR|WA1|157|B|1.70|0.0|M|D|||M|A|999|15
163|AP|FR|WA1|160|C|0.029|0.0|M|D|||M|O|999|02
164|AP|FR|WA1|102|E|0.060|0.0|M|D|M|Q|M|O|553|12
164|AP|FR|WA1|125|F|2.30|0.0|M|D|M||M|O|552|15
164|AP|FR|WA1|157|B|2.0|0.0|M|D|M||H|A|552|15
165|AP|FR|WA1|042|C|0.190|0.0|M|D|||M|O|552|02
165|AP|FR|WA1|102|E|0.060|0.0|M|D|M|Q|M|O|553|12
165|AP|FR|WA1|125|F|1.10|0.0|M|D|M||M|O|552|15
165|AP|FR|WA1|157|B|0.870|0.0|M|D|||H|A|552|15
166|AP|FR|WA1|042|C|0.170|0.0|M|D|||M|O|552|02
166|AP|FR|WA1|115|A|0.016|0.0|M|D||Q|M|O|551|01
166|AP|FR|WA1|125|F|1.90|0.0|M|D|M||M|O|552|15
166|AP|FR|WA1|157|B|0.460|0.0|M|D|M||M|A|552|15
168|AP|FR|WA1|042|C|0.055|0.0|M|A||Q|M|O|552|02
168|AP|FR|WA1|055|A|0.260|0.0|M|D|M||M|O|551|01
168|AP|FR|WA1|157|B|0.10|0.0|M|D||Q|H|A|552|15
169|AP|FR|WA1|042|C|0.055|0.0|M|A||Q|M|O|552|02
169|AP|FR|WA1|623|I|0.043|0.0|M|||Q|M|O|552|99
170|AP|FR|WA1|042|C|0.055|0.0|M|A||Q|M|O|552|02
170|AP|FR|WA1|055|A|0.140|0.0|M|D|M||M|O|551|01
170|AP|FR|WA1|157|B|0.140|0.0|M|A|||M|A|552|15
171|AP|FR|WA1|042|C|0.310|0.0|M|A|||M|O|552|02
171|AP|FR|WA1|171|C|0.026|0.0|M|A||Q|M|O|552|02
172|AP|FR|FL1|160|C|0.033|0.0|M|D|M||M|O|015|02
173|AP|FR|FL1|011|A|0.170|0.0|M|D|M||M|R|017|01
173|AP|FR|FL1|042|C|0.120|0.0|M|D|M||M|O|015|02
174|AP|FR|FL1|011|A|0.062|0.0|M|D|M||M|R|017|01
174|AP|FR|US1|192|B|0.110|0.0|M|D|||H|O|600|11
175|AP|FR|FL1|115|A|0.005|0.0|M|D||Q|M|R|017|01
176|AP|FR|US1|192|B|0.130|0.0|M|D|||H|O|600|11
177|AP|FR|FL1|115|A|0.022|0.0|M|D|||M|R|017|01
177|AP|FR|FL1|125|F|0.810|0.0|M|M|||M|O|015|16
177|AP|FR|FL1|157|B|1.40|0.0|M|M|||M|A|015|16
177|AP|FR|US1|192|B|0.050|0.0|M|D||Q|H|O|600|11
177|AP|FR|FL1|195|E|0.350|0.0|M|D||V|M|A|999|12
178|AP|FR|US1|192|B|0.050|0.0|M|D||Q|H|O|600|11
179|AP|FR|FL1|011|A|0.055|0.0|M|D|||M|O|017|01
179|AP|FR|FL1|102|E|0.022|0.0|M|D||Q|M|O|999|12
179|AP|FR|FL1|160|C|0.005|0.0|M|D||Q||O|015|02
181|AP|FR|FL1|125|F|1.80|0.0|M|D|||M|O|015|16
181|AP|FR|FL1|157|B|0.40|0.0|M|D|||M|A|015|16
181|AP|FR|US1|192|B|0.130|0.0|M|D|||H|O|600|11
182|AP|FR|FL1|125|F|1.90|0.0|M|D|||H|O|015|16
182|AP|FR|US1|192|B|0.350|0.0|M|D|||H|O|600|11
183|AP|FR|FL1|125|F|0.30|0.0|M|D|||M|O|015|16
183|AP|FR|FL1|160|C|0.028|0.0|M|D|||M|O|015|02
184|AP|FR|FL1|042|C|0.050|0.0|M|D||Q|M|O|015|02
184|AP|FR|FL1|102|E|0.019|0.0|M|D||Q|M|O|999|12
184|AP|FR|FL1|160|C|0.048|0.0|M|D|||M|O|015|02
185|AP|FR|FL1|115|A|0.005|0.0|M|D||Q|M|O|017|01
185|AP|FR|FL1|125|F|0.520|0.0|M|D|||M|O|015|16
185|AP|FR|FL1|157|B|0.310|0.0|M|D|||M|A|015|16
186|AP|FR|FL1|011|A|0.010|0.0|M|D||Q|M|O|017|01
186|AP|FR|FL1|042|C|0.050|0.0|M|D||Q|M|O|015|02
186|AP|FR|FL1|125|F|0.850|0.0|M|D|M||M|O|015|16
186|AP|FR|FL1|159|E|0.075|0.0|M|D|||M|O|999|12
186|AP|FR|US1|192|B|0.230|0.0|M|D|||H|O|600|11
187|AP|FR|FL1|011|A|0.055|0.0|M|D|||M|O|017|01
187|AP|FR|FL1|125|F|0.60|0.0|M|D|||M|O|015|16
187|AP|FR|FL1|157|B|0.10|0.0|M|D|||H|O|015|16
188|AP|FR|FL1|011|A|0.051|0.0|M|D|||M|O|017|01
188|AP|FR|FL1|042|C|0.050|0.0|M|D||Q|M|O|015|02
188|AP|FR|FL1|125|F|0.430|0.0|M|D|M||M|O|015|16
188|AP|FR|FL1|157|B|0.065|0.0|M|D|M|Q|M|O|015|16
189|AP|FR|FL1|157|B|0.065|0.0|M|D||Q|M|O|015|16
190|AP|FR|FL1|160|C|0.014|0.0|M|D|||M|O|015|02
190|AP|FR|US1|192|B|0.050|0.0|M|D||Q|H|O|600|11
191|AP|FR|FL1|157|B|0.470|0.0|M|D|||H|O|600|11
191|AP|FR|US1|192|B|0.160|0.0|M|D|||H|O|600|11
192|AP|FR|FL1|042|C|0.050|0.0|M|D||Q|M|O|015|02
192|AP|FR|FL1|102|E|0.450|0.0|M|D|||M|O|999|12
192|AP|FR|FL1|125|F|0.150|0.0|M|D|M||M|O|015|16
192|AP|FR|FL1|157|B|1.50|0.0|M|D|M||M|A|015|16
192|AP|FR|FL1|537|E|0.078|0.0|M|D|||M|O|999|12
193|AP|FR|FL1|011|A|0.010|0.0|M|D||Q|M|O|017|01
193|AP|FR|FL1|042|C|0.050|0.0|M|D||Q|M|O|015|02
193|AP|FR|FL1|157|B|0.120|0.0|M|D|||H|O|015|16
193|AP|FR|FL1|160|C|0.005|0.0|M|D||Q|M|O|015|02
194|AP|FR|FL1|125|F|0.70|0.0|M|D|||H|O|015|16
194|AP|FR|FL1|157|B|0.190|0.0|M|D|||H|A|015|16
195|AP|FR|FL1|042|C|0.150|0.0|M|D|||M|O|015|02
195|AP|FR|FL1|125|F|0.70|0.0|M|D|M||H|O|015|16
195|AP|FR|FL1|157|B|0.780|0.0|M|D|||H|A|015|16
196|AP|FR|FL1|011|A|0.010|0.0|M|D||Q|M|O|017|01
196|AP|FR|FL1|160|C|0.033|0.0|M|D|||M|O|015|02
196|AP|FR|US1|192|B|0.970|0.0|M|D|||H|O|600|11
197|AP|FR|FL1|011|A|0.010|0.0|M|D||Q|M|O|017|01
197|AP|FR|FL1|042|C|0.050|0.0|M|D||Q|M|O|015|02
197|AP|FR|FL1|157|B|0.450|0.0|M|D|||H|A|015|16
197|AP|FR|FL1|160|C|0.005|0.0|M|D||Q|M|O|015|02
197|AP|FR|US1|192|B|0.170|0.0|M|D|||H|O|600|11
197|AP|FR|FL1|537|E|0.072|0.0|M|D|||H|O|999|12
198|AP|FR|FL1|042|C|0.050|0.0|M|D||Q|M|O|015|02
198|AP|FR|FL1|125|F|0.410|0.0|M|D|M||H|O|015|16
198|AP|FR|FL1|157|B|1.60|0.0|M|D|M||H|A|015|16
199|AP|FR|FL1|115|A|0.140|0.0|M|D|||M|O|017|01
199|AP|FR|FL1|125|F|0.490|0.0|M|D|||H|O|015|16
199|AP|FR|FL1|157|B|0.350|0.0|M|D|M||H|A|015|16
200|AP|FR|FL1|125|F|1.30|0.0|M|D|M||H|O|015|16
200|AP|FR|FL1|157|B|0.440|0.0|M|D|M||H|A|015|16
201|AP|FR|FL1|125|F|0.430|0.0|M|D|||H|O|015|16
201|AP|FR|US1|192|B|0.120|0.0|M|D|||H|O|600|11
202|AP|FR|FL1|011|A|0.010|0.0|M|D||Q|M|O|017|01
202|AP|FR|FL1|102|E|0.033|0.0|M|D||Q|H|O|999|12
202|AP|FR|FL1|125|F|0.830|0.0|M|D|||H|O|015|16
202|AP|FR|FL1|157|B|0.760|0.0|M|D|||H|O|015|16
202|AP|FR|US1|192|B|0.210|0.0|M|D|||H|O|600|11
203|AP|FR|FL1|011|A|0.010|0.0|M|D||Q|M|O|017|01
203|AP|FR|FL1|125|F|3.0|0.0|M|D|||H|O|015|16
203|AP|FR|US1|192|B|0.110|0.0|M|D|||H|O|600|11
204|AP|FR|FL1|047|A|0.063|0.0|M|D|M||M|O|017|01
204|AP|FR|FL1|125|F|0.540|0.0|M|D|M||H|O|015|16
204|AP|FR|FL1|157|B|0.065|0.0|M|D||Q|H|O|015|16
205|AP|FR|FL1|125|F|2.70|0.0|M|D|M||H|O|015|16
205|AP|FR|FL1|157|B|0.370|0.0|M|D|M||H|A|015|16
205|AP|FR|US1|192|B|0.20|0.0|M|D|||H|O|600|11
206|AP|FR|FL1|042|C|0.050|0.0|M|D||Q|M|O|015|02
206|AP|FR|FL1|102|E|0.360|0.0|M|D|||H|O|999|12
206|AP|FR|FL1|107|C|0.440|0.0|M|D|M||M|O|015|02
206|AP|FR|FL1|125|F|0.720|0.0|M|D|||H|O|015|16
206|AP|FR|FL1|157|B|0.350|0.0|M|D|||H|A|015|16
206|AP|FR|FL1|160|C|0.024|0.0|M|D|||M|O|015|02
206|AP|FR|FL1|679|L|0.130|0.0|M|D|||M|O|015|16
207|AP|FR|FL1|042|C|0.110|0.0|M|D|M||M|O|015|02
207|AP|FR|FL1|102|E|0.120|0.0|M|D|M||H|O|999|12
207|AP|FR|FL1|115|A|0.005|0.0|M|D||Q|M|O|017|01
207|AP|FR|FL1|125|F|1.40|0.0|M|D|M||H|O|015|16
207|AP|FR|FL1|157|B|0.380|0.0|M|D|M||H|A|015|16
208|AP|FR|FL1|042|C|0.050|0.0|M|D||Q|M|R|015|02
208|AP|FR|FL1|115|A|0.025|0.0|M|D|||M|O|017|01
208|AP|FR|FL1|125|F|0.970|0.0|M|D|M||H|R|015|16
208|AP|FR|FL1|157|B|0.860|0.0|M|D|M||H|A|015|16
209|AP|FR|FL1|057|C|0.005|0.0|M|D|||M|O|015|02
209|AP|FR|FL1|115|A|0.005|0.0|M|D||Q|M|O|017|01
209|AP|FR|FL1|125|F|0.095|0.0|M|D|||H|O|015|16
209|AP|FR|FL1|157|B|0.390|0.0|M|D|||H|A|015|16
210|AP|FR|FL1|011|A|0.059|0.0|M|D|||M|O|017|01
210|AP|FR|FL1|102|E|0.220|0.0|M|D|||H|O|999|12
210|AP|FR|FL1|115|A|0.005|0.0|M|D||Q|M|O|017|01
210|AP|FR|FL1|125|F|0.230|0.0|M|D|||H|O|015|16
210|AP|FR|FL1|157|B|0.065|0.0|M|D||Q|H|O|015|16
210|AP|FR|US1|192|B|0.10|0.0|M|D|||H|O|600|11
211|AP|FR|FL1|011|A|0.010|0.0|M|D||Q|M|O|017|01
211|AP|FR|FL1|115|A|0.005|0.0|M|D||Q|M|O|017|01
211|AP|FR|FL1|125|F|0.210|0.0|M|D|||H|O|015|16
211|AP|FR|FL1|157|B|0.450|0.0|M|D|||H|A|015|16
212|AP|FR|FL1|024|C|0.007|0.0|M|D||Q|M|O|015|02
212|AP|FR|FL1|115|A|0.005|0.0|M|D||Q|M|O|017|01
212|AP|FR|FL1|165|C|0.013|0.0|M|D||Q|M|O|015|02
213|AP|FR|FL1|057|C|0.005|0.0|M|D||Q|M|O|015|02
213|AP|FR|FL1|115|A|0.005|0.0|M|D||Q|M|O|017|01
213|AP|FR|FL1|125|F|0.580|0.0|M|D|||H|O|015|16
213|AP|FR|FL1|157|B|0.70|0.0|M|D|||H|A|015|16
214|AP|FR|FL1|024|C|0.007|0.0|M|D||Q|M|O|015|02
214|AP|FR|FL1|125|F|0.053|0.0|M|D|||M|O|015|16
214|AP|FR|FL1|165|C|0.013|0.0|M|D||Q|M|O|015|02
215|AP|FR|FL1|125|F|1.80|0.0|M|D|M||M|O|015|16
215|AP|FR|FL1|157|B|0.760|0.0|M|D|M||M|A|015|16
216|AP|FR|FL1|125|F|1.30|0.0|M|D|||M|O|015|16
216|AP|FR|FL1|157|B|0.480|0.0|M|D|||M|A|015|16
217|AP|FR|FL1|125|F|0.650|0.0|M|D|||M|O|015|16
217|AP|FR|FL1|157|B|0.470|0.0|M|D|||M|A|015|16
217|AP|FR|FL1|160|C|0.005|0.0|M|D||Q|M|O|015|02
218|AP|FR|FL1|011|A|0.041|0.0|M|D|||M|O|017|01
218|AP|FR|FL1|125|F|1.50|0.0|M|D|||M|O|015|16
218|AP|FR|US1|192|B|0.620|0.0|M|||QC|H|O|600|11
219|AP|FR|FL1|125|F|2.20|0.0|M|D|M||M|O|015|16
219|AP|FR|FL1|157|B|0.490|0.0|M|D|M||M|A|015|16
219|AP|FR|FL1|160|C|0.005|0.0|M|D||Q|M|R|015|02
220|AP|FR|FL1|102|E|0.033|0.0|M|D||Q|H|O|999|12
220|AP|FR|FL1|125|F|0.160|0.0|M|D|||M|R|015|16
220|AP|FR|FL1|157|B|0.50|0.0|M|D|||M|A|015|16
220|AP|FR|FL1|165|C|0.028|0.0|M|D|||M|R|015|02
221|AP|FR|FL1|011|A|0.028|0.0|M|D|||M|O|017|01
221|AP|FR|FL1|623|I|1.50|0.0|M|D|M||H|O|015|16
222|AP|FR|FL1|024|C|0.330|0.0|M|D|M||M|O|015|02
222|AP|FR|FL1|042|C|0.050|0.0|M|D||Q|M|O|015|02
222|AP|FR|FL1|055|A|0.890|0.0|M|D|M||M|O|017|01
222|AP|FR|FL1|157|B|3.50|0.0|M|D|M||M|A|015|16
222|AP|FR|FL1|160|C|0.005|0.0|M|D|M|Q|M|O|015|02
222|AP|FR|FL1|171|C|0.120|0.0|M|D|M||H|O|015|02
222|AP|FR|FL1|178|C|0.053|0.0|M|D|M||H|O|015|02
224|AP|FR|FL1|042|C|0.050|0.0|M|D||Q|M|O|015|02
224|AP|FR|FL1|157|B|0.170|0.0|M|D|M||M|A|015|16
225|AP|FR|FL1|024|C|0.007|0.0|M|D||Q|M|O|015|02
225|AP|FR|FL1|055|A|0.088|0.0|M|D|||M|O|017|01
225|AP|FR|FL1|157|B|0.240|0.0|M|D|M||M|A|015|16
